"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","222","436894","0.0-4.0-1.65","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","223","437400","0.0-4.0-2.65","17","338.0600000091363","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","224","438116","0.0-4.0-0.66","17","714.6249999932479","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","225","438372","0.0-4.0-1.66","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","226","438879","0.0-4.0-2.66","17","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","227","438990","0.0-4.0-0.67","17","109.70500000985339","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","228","439247","0.0-4.0-1.67","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","229","439753","0.0-4.0-2.67","17","413.395000010496","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","230","440134","0.0-4.0-0.68","17","379.27000000490807","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","231","440390","0.0-4.0-1.68","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","232","440893","0.0-4.0-2.68","17","359.3399999954272","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","233","441481","0.0-4.0-0.69","17","586.0150000080466","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","234","441735","0.0-4.0-1.69","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","235","442241","0.0-4.0-2.69","17","316.3300000014715","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","236","442514","0.0-4.0-0.70","17","271.6800000052899","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","237","442770","0.0-4.0-1.70","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","238","443277","0.0-4.0-2.70","17","340.68500000284985","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","239","443536","0.0-4.0-0.71","17","258.2750000001397","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","240","443788","0.0-4.0-1.71","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","241","444290","0.0-4.0-2.71","17","294.6749999828171","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","242","444774","0.0-4.0-0.72","17","482.5750000018161","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","243","445030","0.0-4.0-1.72","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","244","445532","0.0-4.0-2.72","17","354.8249999876134","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","245","445832","0.0-4.0-0.73","17","298.5499999776948","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","246","446088","0.0-4.0-1.73","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","247","446595","0.0-4.0-2.73","17","424.6149999962654","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","248","446915","0.0-4.0-0.74","17","319.01000000652857","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","249","447171","0.0-4.0-1.74","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","250","447676","0.0-4.0-2.74","17","412.7149999840185","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","251","448089","0.0-4.0-0.75","17","411.3749999960419","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","252","448345","0.0-4.0-1.75","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","253","448851","0.0-4.0-2.75","17","325.3850000037346","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","254","449124","0.0-4.0-0.76","17","270.85999998962507","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","255","449376","0.0-4.0-1.76","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","256","449878","0.0-4.0-2.76","17","339.5400000154041","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","257","450225","0.0-4.0-0.77","17","345.9850000217557","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","258","450481","0.0-4.0-1.77","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","259","450983","0.0-4.0-2.77","17","324.1600000183098","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","260","451363","0.0-4.0-0.78","17","379.1549999732524","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","261","451617","0.0-4.0-1.78","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","262","452118","0.0-4.0-2.78","17","340.00000002561137","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","263","452492","0.0-4.0-0.79","17","372.02999999863096","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","264","452748","0.0-4.0-1.79","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","265","453251","0.0-4.0-2.79","17","342.73999999277294","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","266","453628","0.0-4.0-0.80","17","375.82499999552965","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","267","453880","0.0-4.0-1.80","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","268","454382","0.0-4.0-2.80","17","340.18500000820495","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","269","454734","0.0-4.0-0.81","17","350.155000021914","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","270","454990","0.0-4.0-1.81","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","271","455495","0.0-4.0-2.81","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","272","457467","0.0-4.0-0.82","17","1971.1949999909848","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","273","457724","0.0-4.0-1.82","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","274","458227","0.0-4.0-2.82","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","275","458569","0.0-4.0-0.83","17","340.2949999726843","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","276","458825","0.0-4.0-1.83","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","277","459332","0.0-4.0-2.83","17","455.454999988433","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","278","459800","0.0-4.0-0.84","17","467.14500000234693","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","279","460051","0.0-4.0-1.84","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","280","460558","0.0-4.0-2.84","17","350.40500000468455","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","281","460853","0.0-4.0-0.85","17","293.8150000118185","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","282","461109","0.0-4.0-1.85","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","283","461612","0.0-4.0-2.85","17","363.62499999813735","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","284","461931","0.0-4.0-0.86","17","317.74500000756234","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","285","462185","0.0-4.0-1.86","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","286","462691","0.0-4.0-2.86","17","309.26500001805834","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","287","462947","0.0-4.0-0.87","17","254.48500001220964","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","288","463203","0.0-4.0-1.87","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","289","463709","0.0-4.0-2.87","17","322.5899999961257","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","290","464137","0.0-4.0-0.88","17","426.1500000138767","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","291","464391","0.0-4.0-1.88","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","292","464897","0.0-4.0-2.88","17","289.12500001024455","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","293","465072","0.0-4.0-0.89","17","173.66000000038184","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","294","465328","0.0-4.0-1.89","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","295","465835","0.0-4.0-2.89","17","338.51999999023974","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","296","466083","0.0-4.0-0.90","17","246.58500001532957","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","297","466339","0.0-4.0-1.90","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","298","466846","0.0-4.0-2.90","17","229.57500000484288","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","299","466925","0.0-4.0-0.91","17","77.97499999287538","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","300","467180","0.0-4.0-1.91","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","301","467681","0.0-4.0-2.91","17","357.09499998483807","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","302","468002","0.0-4.0-0.92","17","319.0349999931641","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","303","468258","0.0-4.0-1.92","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","304","468764","0.0-4.0-2.92","17","285.68500000983477","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","305","469040","0.0-4.0-0.93","17","274.28499999223277","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","306","469296","0.0-4.0-1.93","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","307","469803","0.0-4.0-2.93","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","308","469973","0.0-4.0-0.94","17","168.7099999981001","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","309","470228","0.0-4.0-1.94","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","310","470733","0.0-4.0-2.94","17","362.0249999803491","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","311","471073","0.0-4.0-0.95","17","338.9049999823328","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","312","471329","0.0-4.0-1.95","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","313","471836","0.0-4.0-2.95","17","333.39000001433305","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","314","472118","0.0-4.0-0.96","17","280.7700000121258","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","315","472373","0.0-4.0-1.96","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","316","472879","0.0-4.0-2.96","17","293.10999999870546","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","317","473387","0.0-4.0-0.97","17","506.0049999738112","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","318","473643","0.0-4.0-1.97","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","319","474146","0.0-4.0-2.97","17","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","320","474238","0.0-4.0-0.98","17","90.57499998016283","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","321","474494","0.0-4.0-1.98","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","322","474998","0.0-4.0-2.98","17","318.65999998990446","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","323","475353","0.0-4.0-0.99","17","352.94000001158565","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","324","475609","0.0-4.0-1.99","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","325","476115","0.0-4.0-2.99","17","352.61000000173226","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","326","476370","0.0-4.0-0.100","17","252.9999999969732","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","327","476626","0.0-4.0-1.100","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","328","477131","0.0-4.0-2.100","17","309.6300000033807","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","329","477512","0.0-4.0-0.101","17","378.62499998300336","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","330","477768","0.0-4.0-1.101","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","331","478275","0.0-4.0-2.101","17","389.549999992596","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","332","478627","0.0-4.0-0.102","17","351.6700000036508","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","333","478883","0.0-4.0-1.102","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","334","479385","0.0-4.0-2.102","17","471.159999986412","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","335","479711","0.0-4.0-0.103","17","325.1149999850895","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","336","479968","0.0-4.0-1.103","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","337","480474","0.0-4.0-2.103","17","326.52500001131557","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","338","480808","0.0-4.0-0.104","17","332.31999998679385","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","339","481061","0.0-4.0-1.104","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","340","481563","0.0-4.0-2.104","17","308.32499999087304","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","341","481895","0.0-4.0-0.105","17","330.2149999944959","","","","Images/NewTrialWC.png","39"
