"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","223","370127","0.0-4.0-2.65","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","224","370586","0.0-4.0-0.66","1","457.17000000877306","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","225","370842","0.0-4.0-1.66","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","226","371347","0.0-4.0-2.66","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","227","371716","0.0-4.0-0.67","1","367.78500000946224","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","228","371972","0.0-4.0-1.67","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","229","372474","0.0-4.0-2.67","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","230","372812","0.0-4.0-0.68","1","336.379999993369","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","231","373067","0.0-4.0-1.68","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","232","373570","0.0-4.0-2.68","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","233","373972","0.0-4.0-0.69","1","400.67500004079193","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","234","374228","0.0-4.0-1.69","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","235","374735","0.0-4.0-2.69","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","236","375108","0.0-4.0-0.70","1","371.5199999860488","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","237","375364","0.0-4.0-1.70","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","238","375871","0.0-4.0-2.70","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","239","376226","0.0-4.0-0.71","1","353.415000019595","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","240","376482","0.0-4.0-1.71","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","241","376987","0.0-4.0-2.71","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","242","377343","0.0-4.0-0.72","1","354.04499998549","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","243","377595","0.0-4.0-1.72","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","244","378102","0.0-4.0-2.72","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","245","378502","0.0-4.0-0.73","1","398.4550000168383","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","246","378758","0.0-4.0-1.73","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","247","379265","0.0-4.0-2.73","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","248","379664","0.0-4.0-0.74","1","397.38500001840293","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","249","379918","0.0-4.0-1.74","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","250","380424","0.0-4.0-2.74","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","251","380767","0.0-4.0-0.75","1","340.9150000079535","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","252","381023","0.0-4.0-1.75","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","253","381530","0.0-4.0-2.75","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","254","381967","0.0-4.0-0.76","1","435.8549999888055","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","255","382220","0.0-4.0-1.76","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","256","382725","0.0-4.0-2.76","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","257","383107","0.0-4.0-0.77","1","379.819999972824","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","258","383361","0.0-4.0-1.77","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","259","383868","0.0-4.0-2.77","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","260","384267","0.0-4.0-0.78","1","397.8149999747984","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","261","384523","0.0-4.0-1.78","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","262","385030","0.0-4.0-2.78","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","263","385432","0.0-4.0-0.79","1","400.6449999869801","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","264","385688","0.0-4.0-1.79","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","265","386195","0.0-4.0-2.79","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","266","386606","0.0-4.0-0.80","1","409.8750000121072","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","267","386861","0.0-4.0-1.80","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","268","387367","0.0-4.0-2.80","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","269","388072","0.0-4.0-0.81","1","703.8600000087172","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","270","388327","0.0-4.0-1.81","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","271","388829","0.0-4.0-2.81","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","272","389265","0.0-4.0-0.82","1","434.77499997243285","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","273","389517","0.0-4.0-1.82","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","274","390023","0.0-4.0-2.82","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","275","391024","0.0-4.0-0.83","1","999.0600000019185","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","276","391280","0.0-4.0-1.83","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","277","391787","0.0-4.0-2.83","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","278","392306","0.0-4.0-0.84","1","517.8149999701418","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","279","392558","0.0-4.0-1.84","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","280","393061","0.0-4.0-2.84","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","281","393483","0.0-4.0-0.85","1","419.8299999698065","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","282","393739","0.0-4.0-1.85","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","283","394245","0.0-4.0-2.85","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","284","394774","0.0-4.0-0.86","1","528.4049999900162","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","285","395031","0.0-4.0-1.86","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","286","395535","0.0-4.0-2.86","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","287","395958","0.0-4.0-0.87","1","420.77500000596046","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","288","396214","0.0-4.0-1.87","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","289","396720","0.0-4.0-2.87","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","290","397082","0.0-4.0-0.88","1","359.86999998567626","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","291","397336","0.0-4.0-1.88","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","292","397842","0.0-4.0-2.88","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","293","398151","0.0-4.0-0.89","1","306.73499999102205","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","294","398407","0.0-4.0-1.89","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","295","398913","0.0-4.0-2.89","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","296","400037","0.0-4.0-0.90","1","1122.0049999537878","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","297","400290","0.0-4.0-1.90","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","298","400796","0.0-4.0-2.90","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","299","401225","0.0-4.0-0.91","1","427.3699999903329","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","300","401478","0.0-4.0-1.91","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","301","401983","0.0-4.0-2.91","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","302","402358","0.0-4.0-0.92","1","373.51000000489876","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","303","402614","0.0-4.0-1.92","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","304","403121","0.0-4.0-2.92","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","305","403489","0.0-4.0-0.93","1","366.82000005384907","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","306","403745","0.0-4.0-1.93","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","307","404252","0.0-4.0-2.93","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","308","405049","0.0-4.0-0.94","1","795.6700000213459","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","309","405307","0.0-4.0-1.94","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","310","405814","0.0-4.0-2.94","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","311","406240","0.0-4.0-0.95","1","424.39500003820285","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","312","406493","0.0-4.0-1.95","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","313","407000","0.0-4.0-2.95","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","314","407350","0.0-4.0-0.96","1","349.0650000167079","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","315","407607","0.0-4.0-1.96","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","316","408113","0.0-4.0-2.96","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","317","408730","0.0-4.0-0.97","1","614.9399999994785","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","318","408986","0.0-4.0-1.97","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","319","409493","0.0-4.0-2.97","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","320","409863","0.0-4.0-0.98","1","368.54500003391877","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","321","410115","0.0-4.0-1.98","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","322","410618","0.0-4.0-2.98","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","323","410989","0.0-4.0-0.99","1","368.990000046324","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","324","411242","0.0-4.0-1.99","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","325","411749","0.0-4.0-2.99","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","326","412086","0.0-4.0-0.100","1","335.9949999721721","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","327","412340","0.0-4.0-1.100","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","328","412843","0.0-4.0-2.100","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","329","413244","0.0-4.0-0.101","1","398.9850000361912","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","330","413500","0.0-4.0-1.101","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","331","414006","0.0-4.0-2.101","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","332","414370","0.0-4.0-0.102","1","362.6899999799207","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","333","414627","0.0-4.0-1.102","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","334","415129","0.0-4.0-2.102","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","335","415921","0.0-4.0-0.103","1","790.1849999907427","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","336","416177","0.0-4.0-1.103","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","337","416679","0.0-4.0-2.103","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","338","417981","0.0-4.0-0.104","1","1300.9599999641068","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","339","418233","0.0-4.0-1.104","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","340","418738","0.0-4.0-2.104","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","341","419274","0.0-4.0-0.105","1","534.4149999436922","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","342","419531","0.0-4.0-1.105","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","343","420036","0.0-4.0-2.105","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","344","420561","0.0-4.0-0.106","1","523.5099999699742","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","345","420815","0.0-4.0-1.106","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","346","421321","0.0-4.0-2.106","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","347","421906","0.0-4.0-0.107","1","583.234999969136","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","348","422159","0.0-4.0-1.107","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","349","422663","0.0-4.0-2.107","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
